Id,Request Tijdstempel,Response Tijdstempel,Methode,URL,Code,Reden,RTT,Grootte Resp. Header,Grootte Resp. Body
2537,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,47,428,32
2538,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts,404,Not Found,45,428,18
2539,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,4,428,32
2540,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,4,430,32
2541,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts,404,Not Found,4,426,18
2542,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts,404,Not Found,2,426,18
2543,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/olnzz4SBrDqfWICAtnRybqbpKoKzzLah,404,Not Found,4,430,51
2544,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts,404,Not Found,46,430,18
2545,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/olnzz4SBrDqfWICAtnRybqbpKoKzzLah,404,Not Found,45,436,51
2546,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts,404,Not Found,18,431,18
2547,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/olnzz4SBrDqfWICAtnRybqbpKoKzzLah,404,Not Found,11,432,51
2548,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/olnzz4SBrDqfWICAtnRybqbpKoKzzLah,404,Not Found,50,430,51
2549,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/olnzz4SBrDqfWICAtnRybqbpKoKzzLah,404,Not Found,9,430,51
2550,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/olnzz4SBrDqfWICAtnRybqbpKoKzzLah,404,Not Found,7,428,51
2551,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/olnzz4SBrDqfWICAtnRybqbpKoKzzLah,404,Not Found,48,432,51
2552,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/olnzz4SBrDqfWICAtnRybqbpKoKzzLah,404,Not Found,8,430,51
2553,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/olnzz4SBrDqfWICAtnRybqbpKoKzzLah,404,Not Found,13,430,51
2554,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/param1,404,Not Found,12,432,25
2555,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/olnzz4SBrDqfWICAtnRybqbpKoKzzLah/items,404,Not Found,13,428,57
2556,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/olnzz4SBrDqfWICAtnRybqbpKoKzzLah/items,404,Not Found,28,430,57
2557,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/olnzz4SBrDqfWICAtnRybqbpKoKzzLah,404,Not Found,48,430,51
2558,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/olnzz4SBrDqfWICAtnRybqbpKoKzzLah/items,404,Not Found,18,430,57
2559,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/olnzz4SBrDqfWICAtnRybqbpKoKzzLah/items,404,Not Found,7,428,57
2560,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/olnzz4SBrDqfWICAtnRybqbpKoKzzLah/items,404,Not Found,3,426,57
2561,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/olnzz4SBrDqfWICAtnRybqbpKoKzzLah,404,Not Found,47,428,51
2562,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/olnzz4SBrDqfWICAtnRybqbpKoKzzLah,404,Not Found,3,428,51
2563,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/olnzz4SBrDqfWICAtnRybqbpKoKzzLah/items,404,Not Found,51,428,57
2564,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/olnzz4SBrDqfWICAtnRybqbpKoKzzLah/items,404,Not Found,3,430,57
2565,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/olnzz4SBrDqfWICAtnRybqbpKoKzzLah/items,404,Not Found,11,426,57
2566,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/olnzz4SBrDqfWICAtnRybqbpKoKzzLah/items,404,Not Found,50,430,57
2567,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/olnzz4SBrDqfWICAtnRybqbpKoKzzLah/items,404,Not Found,2,432,57
2568,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/olnzz4SBrDqfWICAtnRybqbpKoKzzLah/items,404,Not Found,4,432,57
2569,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/olnzz4SBrDqfWICAtnRybqbpKoKzzLah/items,404,Not Found,3,428,57
2570,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/param1,404,Not Found,4,426,25
2571,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/param1/items,404,Not Found,3,430,31
2572,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/param1,404,Not Found,4,428,25
2573,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/param1/items,404,Not Found,5,430,31
2574,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/param1,404,Not Found,16,429,25
2575,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/param1/items,404,Not Found,18,435,31
2576,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/param1,404,Not Found,46,426,25
2577,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/param1/items,404,Not Found,45,428,31
2578,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/param1,404,Not Found,10,430,25
2579,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/param1/items,404,Not Found,28,426,31
2580,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/param1,404,Not Found,19,426,25
2581,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/param1/items,404,Not Found,25,427,31
2582,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/param1,404,Not Found,52,426,25
2583,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/param1,404,Not Found,4,432,25
2584,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/param1,404,Not Found,3,428,25
2585,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/param1/items,404,Not Found,54,428,31
2586,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/param1,404,Not Found,4,426,25
2587,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/param1/items,404,Not Found,5,428,31
2588,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/param1/items,404,Not Found,10,434,31
2589,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/param1,404,Not Found,11,428,25
2590,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/param1,404,Not Found,62,429,25
2591,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/param1/items,404,Not Found,62,435,31
2592,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/param1/items,404,Not Found,3,428,31
2593,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/param1/items,404,Not Found,3,428,31
2594,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,7,428,51
2595,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:38 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,6,432,51
2596,Tue Mar 21 17:46:38 CET 2023,Tue Mar 21 17:46:39 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,61,429,51
2597,Tue Mar 21 17:46:39 CET 2023,Tue Mar 21 17:46:39 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,8,428,51
2598,Tue Mar 21 17:46:39 CET 2023,Tue Mar 21 17:46:39 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,10,430,51
2599,Tue Mar 21 17:46:39 CET 2023,Tue Mar 21 17:46:39 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,51,430,51
2600,Tue Mar 21 17:46:39 CET 2023,Tue Mar 21 17:46:39 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,7,428,51
2601,Tue Mar 21 17:46:39 CET 2023,Tue Mar 21 17:46:39 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,8,432,51
2602,Tue Mar 21 17:46:39 CET 2023,Tue Mar 21 17:46:39 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,49,428,51
2603,Tue Mar 21 17:46:39 CET 2023,Tue Mar 21 17:46:39 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,15,428,51
2604,Tue Mar 21 17:46:39 CET 2023,Tue Mar 21 17:46:39 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,6,430,51
2605,Tue Mar 21 17:46:39 CET 2023,Tue Mar 21 17:46:39 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,48,430,51
2606,Tue Mar 21 17:46:39 CET 2023,Tue Mar 21 17:46:39 CET 2023,GET,http://172.18.0.4:30001/carts,404,Not Found,8,430,18
2607,Tue Mar 21 17:46:39 CET 2023,Tue Mar 21 17:46:39 CET 2023,GET,http://172.18.0.4:30001/carts/olnzz4SBrDqfWICAtnRybqbpKoKzzLah,404,Not Found,11,430,51
2608,Tue Mar 21 17:46:39 CET 2023,Tue Mar 21 17:46:39 CET 2023,GET,http://172.18.0.4:30001/carts/param1,404,Not Found,48,430,25
2609,Tue Mar 21 17:46:39 CET 2023,Tue Mar 21 17:46:39 CET 2023,GET,http://172.18.0.4:30001/carts,404,Not Found,6,430,18
2610,Tue Mar 21 17:46:39 CET 2023,Tue Mar 21 17:46:39 CET 2023,GET,http://172.18.0.4:30001/carts/olnzz4SBrDqfWICAtnRybqbpKoKzzLah,404,Not Found,24,428,51
2611,Tue Mar 21 17:46:39 CET 2023,Tue Mar 21 17:46:39 CET 2023,GET,http://172.18.0.4:30001/carts/param1,404,Not Found,7,428,25
